# temperature   10.000000000000000
  35.269877000000001   41.074575000000003
  35.615662999999998   41.306420500000002


# temperature  180.000000000000000
#   -3.695709290761891  515.561981569380123 -26968.497517677325959 626920.584004389354959 -5464617.904503700323403
  34.232528000000002   41.025485199999999
  34.578313999999999   41.306244300000003
  34.924095999999999   41.596622300000000
  35.269877000000001   41.903190600000002
  35.615662999999998   42.117826000000001


# temperature  190.000000000000000
#   -3.712056523075771  517.835030554309810 -27087.013735970147536 629666.861521020764485 -5488478.886938624083996
  34.232528000000002   41.801237999999998
  34.578313999999999   42.067298100000002
  34.924095999999999   42.341977300000003
  35.269877000000001   42.625269400000001
  35.615662999999998   42.824114999999999


# temperature  200.000000000000000
#   -3.724526741174458  519.567847392434146 -27177.303312993324653 631757.713810705696233 -5506633.194156753830612
  34.232528000000002   42.482703999999998
  34.578313999999999   42.735112200000003
  34.924095999999999   42.995275999999997
  35.269877000000001   43.257447700000000
  35.615662999999998   43.441867000000002


# temperature  210.000000000000000
#   -3.733841310355499  520.860984291417253 -27244.621839374813135 633315.217814344563521 -5520144.093893643468618
  34.232528000000002   43.083793499999999
  34.578313999999999   43.323590500000002
  34.924095999999999   43.570394600000000
  35.269877000000001   43.813422799999998
  35.615662999999998   43.984692500000001


# temperature  220.000000000000000
#   -3.740573825460943  521.794392185840479 -27293.147962830636970 634436.431380004622042 -5529856.909099487587810
  34.232528000000002   43.616100500000002
  34.578313999999999   43.844286500000003
  34.924095999999999   44.078828799999997
  35.269877000000001   44.304507299999997
  35.615662999999998   44.463804000000003


# temperature  230.000000000000000
#   -3.745187126261243  522.432580163167017 -27326.253045889414352 635199.656575799803250 -5536453.567461592145264
  34.232528000000002   44.089312100000001
  34.578313999999999   44.306829200000003
  34.924095999999999   44.530134199999999
  35.269877000000001   44.740079999999999
  35.615662999999998   44.888477000000002


# temperature  240.000000000000000
#   -3.748045538937713  522.826323538675410 -27346.590529501052515 635666.517398568801582 -5540470.714692319743335
  34.232528000000002   44.511547299999997
  34.578313999999999   44.719270399999999
  34.924095999999999   44.932283200000001
  35.269877000000001   45.127948199999999
  35.615662999999998   45.266418399999999


# temperature  250.000000000000000
#   -3.749455388874301  523.018314678569254 -27356.391480155598401 635888.829260360216722 -5542359.585908564738929
  34.232528000000002   44.889634299999997
  34.578313999999999   45.088368899999999
  34.924095999999999   45.291954500000003
  35.269877000000001   45.474639300000000
  35.615662999999998   45.604061199999997


# temperature  260.000000000000000
#   -3.749662377676944  523.042793555485900 -27357.445078030774312 635908.141037052730098 -5542481.975551953539252
  34.232528000000002   45.229336699999998
  34.578313999999999   45.419820000000001
  34.924095999999999   45.614766600000003
  35.269877000000001   45.785635100000000
  35.615662999999998   45.906799700000001


# temperature  270.000000000000000
#   -3.748863824501535  522.927254592593499 -27351.187855701067747 635757.808524927473627 -5541128.302257759496570
  34.232528000000002   45.535538299999999
  34.578313999999999   45.718442400000001
  34.924095999999999   45.905465499999998
  35.269877000000001   46.065559299999997
  35.615662999999998   46.179178200000003


# temperature  280.000000000000000
#   -3.747229359643939  522.695336878443072 -27338.855061152924463 635466.517271708347835 -5538548.352893410250545
  34.232528000000002   45.812393200000002
  34.578313999999999   45.988329100000001
  34.924095999999999   46.168077599999997
  35.269877000000001   46.318328899999997
  35.615662999999998   46.425041999999998


# temperature  290.000000000000000
#   -3.744895095457240  522.366004624521565 -27321.437453783873934 635057.270434593665414 -5534942.391871674917638
  34.232528000000002   46.063448399999999
  34.578313999999999   46.232971200000001
  34.924095999999999   46.406032500000002
  35.269877000000001   46.547276500000002
  35.615662999999998   46.647659500000003


# temperature  300.000000000000000
#   -3.741975284710613  521.955176198837648 -27299.766657472388033 634549.376211003633216 -5530478.513700238429010
  34.232528000000002   46.291744000000001
  34.578313999999999   46.455357399999997
  34.924095999999999   46.622263300000000
  35.269877000000001   46.755249399999997
  35.615662999999998   46.849820299999998


# temperature  310.000000000000000
#   -3.738565818123709  521.476211509390851 -27274.540627269754623 633959.039204398170114 -5525297.792157985270023
  34.232528000000002   46.499895400000000
  34.578313999999999   46.658056400000000
  34.924095999999999   46.819288600000000
  35.269877000000001   46.944689900000000
  35.615662999999998   47.033915399999998


# temperature  320.000000000000000
#   -3.734749762118811  520.940682987765399 -27246.363897397623077 633300.294148892746307 -5519522.402682449668646
  34.232528000000002   46.690160700000000
  34.578313999999999   46.843284300000001
  34.924095999999999   46.999279000000001
  35.269877000000001   47.117701199999999
  35.615662999999998   47.202002299999997


# temperature  330.000000000000000
#   -3.730589489465929  520.357278485838037 -27215.690229088817432 632583.673519289121032 -5513244.015752922743559
  34.232528000000002   46.864496299999999
  34.578313999999999   47.012959500000001
  34.924095999999999   47.164112500000002
  35.269877000000001   47.276101300000001
  35.615662999999998   47.355858200000000


# temperature  340.000000000000000
#   -3.726149704475913  519.735013176018469 -27182.990614005047973 631820.112863700487651 -5506557.837378542870283
  34.232528000000002   47.024603200000001
  34.578313999999999   47.168748600000001
  34.924095999999999   47.315419100000000
  35.269877000000001   47.421467300000003
  35.615662999999998   47.497024199999998


# temperature  350.000000000000000
#   -3.721471211839831  519.079566765467234 -27148.561493495752075 631016.488244272768497 -5499523.672116290777922
  34.232528000000002   47.171965000000000
  34.578313999999999   47.312104499999997
  34.924095999999999   47.454619100000002
  35.269877000000001   47.555172200000001
  35.615662999999998   47.626840700000002


# temperature  360.000000000000000
#   -3.716599770916036  518.397315343375112 -27112.736009161286347 630180.535251685534604 -5492208.872617481276393
  34.232528000000002   47.307879999999997
  34.578313999999999   47.444297700000000
  34.924095999999999   47.582953500000002
  35.269877000000001   47.678415399999999
  35.615662999999998   47.746478400000001


# temperature  370.000000000000000
#   -3.711567442513888  517.692722772268780 -27075.747208998625865 629317.661046701949090 -5484660.480929486453533
  34.232528000000002   47.433487700000001
  34.578313999999999   47.566442899999998
  34.924095999999999   47.701510499999998
  35.269877000000001   47.792247699999997
  35.615662999999998   47.856962199999998


# temperature  380.000000000000000
#   -3.706406870290669  516.970333933422921 -27037.832364083282300 628433.370613501989283 -5476926.388794646598399
  34.232528000000002   47.549791200000001
  34.578313999999999   47.679520599999996
  34.924095999999999   47.811247299999998
  35.269877000000001   47.897592899999999
  35.615662999999998   47.959193100000000


# temperature  390.000000000000000
#   -3.701143411383494  516.233682056091425 -26999.176080493762129 627531.950560369645245 -5469043.919270467944443
  34.232528000000002   47.657676100000003
  34.578313999999999   47.784396399999999
  34.924095999999999   47.913007800000003
  35.269877000000001   47.995265300000000
  35.615662999999998   48.053964700000002


# temperature  400.000000000000000
#   -3.695795719382132  515.485361288023455 -26959.913635499131487 626616.535940525936894 -5461040.315259038470685
  34.232528000000002   47.757926400000002
  34.578313999999999   47.881836000000000
  34.924095999999999   48.007538799999999
  35.269877000000001   48.085985100000002
  35.615662999999998   48.141978600000002


# temperature  410.000000000000000
#   -3.690384779500697  514.728293512139544 -26920.197579210846015 625690.666347939288244 -5452946.372191220521927
  34.232528000000002   47.851238000000002
  34.578313999999999   47.972518700000002
  34.924095999999999   48.095502300000000
  35.269877000000001   48.170390500000003
  35.615662999999998   48.223856599999998


# temperature  420.000000000000000
#   -3.684929245239025  513.965077701230939 -26880.163695086808730 624757.494511270662770 -5444789.538696106523275
  34.232528000000002   47.938230099999998
  34.578313999999999   48.057049100000000
  34.924095999999999   48.177487300000003
  35.269877000000001   48.249049100000001
  35.615662999999998   48.300151100000001


# temperature  430.000000000000000
#   -3.679437860535248  513.196926885745370 -26839.875082890535850 623818.479145535966381 -5436582.458779524080455
  34.232528000000002   48.019455000000001
  34.578313999999999   48.135966099999997
  34.924095999999999   48.254018500000001
  35.269877000000001   48.322466499999997
  35.615662999999998   48.371354500000002


# temperature  440.000000000000000
#   -3.673926364264632  512.426034488566756 -26799.446366547297657 622876.282342622173019 -5428348.315154066309333
  34.232528000000002   48.095406799999999
  34.578313999999999   48.209751400000002
  34.924095999999999   48.325565200000000
  35.269877000000001   48.391094299999999
  35.615662999999998   48.437906200000000


# temperature  450.000000000000000
#   -3.668401460111617  511.653329935111685 -26758.925863845379354 621932.020417884457856 -5420096.777973830699921
  34.232528000000002   48.166528100000001
  34.578313999999999   48.278836699999999
  34.924095999999999   48.392547299999997
  35.269877000000001   48.455337200000002
  35.615662999999998   48.500199899999998


# temperature  460.000000000000000
#   -3.662876555250226  510.880682530606691 -26718.411305027475464 620987.964145524543710 -5411847.631175684742630
  34.232528000000002   48.233216499999997
  34.578313999999999   48.343609700000002
  34.924095999999999   48.455342100000003
  35.269877000000001   48.515557999999999
  35.615662999999998   48.558588600000000


# temperature  470.000000000000000
#   -3.657355730210304  510.108656666265858 -26677.931960215046274 620044.788128665764816 -5403606.704016944393516
  34.232528000000002   48.295829800000000
  34.578313999999999   48.404418999999997
  34.924095999999999   48.514288899999997
  35.269877000000001   48.572083300000003
  35.615662999999998   48.613389800000000


# temperature  480.000000000000000
#   -3.651847437355452  509.338429276738623 -26637.549281154682831 619103.918354384833947 -5395386.404068148694932
  34.232528000000002   48.354690800000000
  34.578313999999999   48.461579200000003
  34.924095999999999   48.569693399999998
  35.269877000000001   48.625207400000001
  35.615662999999998   48.664889500000001


# temperature  490.000000000000000
#   -3.646356923024865  508.570729225130776 -26597.301237515075627 618166.233892437769100 -5387194.362357532605529
  34.232528000000002   48.410091299999998
  34.578313999999999   48.515374399999999
  34.924095999999999   48.621832099999999
  35.269877000000001   48.675195899999999
  35.615662999999998   48.713346100000003


# temperature  500.000000000000000
#   -3.640886227495813  507.805838507125713 -26557.202444156515412 617232.071372000267729 -5379033.485831700265408
  34.232528000000002   48.462295200000000
  34.578313999999999   48.566061800000000
  34.924095999999999   48.670954799999997
  35.269877000000001   48.722289300000000
  35.615662999999998   48.758993300000000


# temperature  510.000000000000000
#   -3.635443511654885  507.044893540729561 -26517.312240494749858 616302.807822904200293 -5370915.756537199951708
  34.232528000000002   48.511542200000001
  34.578313999999999   48.613874699999997
  34.924095999999999   48.717288400000001
  35.269877000000001   48.766705600000002
  35.615662999999998   48.802042899999996


# temperature  520.000000000000000
#   -3.630028775555237  506.287892317542628 -26477.630417388867500 615378.436007945216261 -5362841.090511349961162
  34.232528000000002   48.558049900000000
  34.578313999999999   48.659025100000001
  34.924095999999999   48.761038800000001
  35.269877000000001   48.808642700000000
  35.615662999999998   48.842687200000000


# temperature  530.000000000000000
#   -3.624649597156652  505.535890225966170 -26438.212090615917987 614460.235111731453799 -5354820.619856986217201
  34.232528000000002   48.602016499999998
  34.578313999999999   48.701705699999998
  34.924095999999999   48.802393400000000
  35.269877000000001   48.848280799999998
  35.615662999999998   48.881101100000002


# temperature  540.000000000000000
#   -3.619304810682217  504.788722395394871 -26399.048519453463086 613547.999263057718053 -5346852.526432206854224
  34.232528000000002   48.643622600000000
  34.578313999999999   48.742092499999998
  34.924095999999999   48.841523000000002
  35.269877000000001   48.885784000000001
  35.615662999999998   48.917444099999997


# temperature  550.000000000000000
#   -3.613994124705854  504.046345897327569 -26360.137340592915280 612641.670822795247659 -5338936.284110900945961
  34.232528000000002   48.683033299999998
  34.578313999999999   48.780345900000000
  34.924095999999999   48.878583499999998
  35.269877000000001   48.921301999999997
  35.615662999999998   48.951861700000002


# temperature  560.000000000000000
#   -3.608727740285964  503.310183968517890 -26321.553012314761872 611742.980966847855598 -5331086.985425974242389
  34.232528000000002   48.720399399999998
  34.578313999999999   48.816612800000001
  34.924095999999999   48.913717499999997
  35.269877000000001   48.954971999999998
  35.615662999999998   48.984486900000000


# temperature  570.000000000000000
#   -3.603497788096610  502.579135881538377 -26283.237803374875512 610850.584099585306831 -5323292.870006272569299
  34.232528000000002   48.755859200000003
  34.578313999999999   48.851027700000003
  34.924095999999999   48.947055599999999
  35.269877000000001   48.986919200000003
  35.615662999999998   49.015441400000000


# temperature  580.000000000000000
#   -3.598310097330472  501.854013534661419 -26245.234116908242868 609965.464429255342111 -5315562.503514645621181
  34.232528000000002   48.789539499999997
  34.578313999999999   48.883713999999998
  34.924095999999999   48.978717600000003
  35.269877000000001   49.017258699999999
  35.615662999999998   49.044836900000000


# temperature  590.000000000000000
#   -3.593168165497796  501.135305114171786 -26207.567505150851503 609088.216357743949629 -5307901.070595260709524
  34.232528000000002   48.821556800000003
  34.578313999999999   48.914784800000000
  34.924095999999999   49.008813400000001
  35.269877000000001   49.046096200000001
  35.615662999999998   49.072775900000003


# temperature  600.000000000000000
#   -3.588067037840862  500.422315434825748 -26170.201395576292271 608217.984879690106027 -5300301.076124344952404
  34.232528000000002   48.852018200000003
  34.578313999999999   48.944344500000000
  34.924095999999999   49.037444100000002
  35.269877000000001   49.073528600000003
  35.615662999999998   49.099352600000003


# temperature  610.000000000000000
#   -3.583010503326012  499.715574406090695 -26133.163578480078286 607355.417711830348708 -5292768.180700705386698
  34.232528000000002   48.881022500000000
  34.578313999999999   48.972489000000003
  34.924095999999999   49.064703000000002
  35.269877000000001   49.099645500000001
  35.615662999999998   49.124654000000000


# temperature  620.000000000000000
#   -3.577999436351118  499.015201960924628 -26096.460220847056917 606500.655754829756916 -5285303.590866537764668
  34.232528000000002   48.908660800000000
  34.578313999999999   48.999306799999999
  34.924095999999999   49.090675900000001
  35.269877000000001   49.124529299999999
  35.615662999999998   49.148759800000001


# temperature  630.000000000000000
#   -3.573034128386090  498.321237808727858 -26060.093350901559461 605653.745044619077817 -5277907.698069624602795
  34.232528000000002   48.935016900000001
  34.578313999999999   49.024879700000000
  34.924095999999999   49.115442199999997
  35.269877000000001   49.148256099999998
  35.615662999999998   49.171744099999998


# temperature  640.000000000000000
#   -3.568111664867190  497.633273586047949 -26024.041515138571413 604814.184728384483606 -5270576.117717873305082
  34.232528000000002   48.960168899999999
  34.578313999999999   49.049283199999998
  34.924095999999999   49.139075099999999
  35.269877000000001   49.170896300000003
  35.615662999999998   49.193675100000000


# temperature  650.000000000000000
#   -3.563234377470576  496.951635422651009 -25988.321818655604147 603982.373522776761092 -5263312.334636741317809
  34.232528000000002   48.984188400000001
  34.578313999999999   49.072587300000002
  34.924095999999999   49.161642399999998
  35.269877000000001   49.192515000000000
  35.615662999999998   49.214615999999999


# temperature  660.000000000000000
#   -3.558402849114721  496.276402331341615 -25952.938274683936470 603158.401957204448991 -5256117.113739133812487
  34.232528000000002   49.007142399999999
  34.578313999999999   49.094856700000001
  34.924095999999999   49.183207099999997
  35.269877000000001   49.213172499999999
  35.615662999999998   49.234625200000004


# temperature  670.000000000000000
#   -3.553616788362601  495.607533397796317 -25917.888729770646023 602342.219672217383049 -5248990.013234925456345
  34.232528000000002   49.029092499999997
  34.578313999999999   49.116151600000002
  34.924095999999999   49.203827400000002
  35.269877000000001   49.232924799999999
  35.615662999999998   49.253757000000000


# temperature  680.000000000000000
#   -3.548874737919636  494.944825244732272 -25883.162542166814092 601533.579234060132876 -5241928.875824790447950
  34.232528000000002   49.050096400000001
  34.578313999999999   49.136527800000003
  34.924095999999999   49.223557599999999
  35.269877000000001   49.251823700000003
  35.615662999999998   49.272061899999997


# temperature  690.000000000000000
#   -3.544177572179231  494.288397804521708 -25848.765878410627920 600732.621511404402554 -5234934.907567960210145
  34.232528000000002   49.070207300000000
  34.578313999999999   49.156037200000000
  34.924095999999999   49.242447900000002
  35.269877000000001   49.269917700000001
  35.615662999999998   49.289586600000000


# temperature  700.000000000000000
#   -3.539526456965397  493.638413938506631 -25814.707270455586695 599939.545167373842560 -5228009.842959458939731
  34.232528000000002   49.089475100000001
  34.578313999999999   49.174728100000003
  34.924095999999999   49.260545200000003
  35.269877000000001   49.287251599999998
  35.615662999999998   49.306374800000000


# temperature  710.000000000000000
#   -3.534917603339927  492.994343740994111 -25780.958929450367577 599153.702585616731085 -5221148.022563307546079
  34.232528000000002   49.107945999999998
  34.578313999999999   49.192645599999999
  34.924095999999999   49.277893100000000
  35.269877000000001   49.303867300000000
  35.615662999999998   49.322467000000003


# temperature  720.000000000000000
#   -3.530354508792171  492.356675798545155 -25747.546449303554255 598375.689606330590323 -5214354.647713284939528
  34.232528000000002   49.125663299999999
  34.578313999999999   49.209831500000000
  34.924095999999999   49.294532300000000
  35.269877000000001   49.319803800000003
  35.615662999999998   49.337901000000002


# temperature  730.000000000000000
#   -3.525833092929531  491.724838885670863 -25714.439844937485759 597604.806742908549495 -5207623.599690657109022
  34.232528000000002   49.142667199999998
  34.578313999999999   49.226325099999997
  34.924095999999999   49.310500800000000
  35.269877000000001   49.335097599999997
  35.615662999999998   49.352712300000000


# temperature  740.000000000000000
#   -3.521355104490093  491.099077294712174 -25681.651913674475509 596841.351944480091333 -5200957.479585312306881
  34.232528000000002   49.158995400000002
  34.578313999999999   49.242162899999997
  34.924095999999999   49.325834000000000
  35.269877000000001   49.349782500000003
  35.615662999999998   49.366933600000003


# temperature  750.000000000000000
#   -3.516918503279845  490.479105010105343 -25649.167620963700756 596084.974008751916699 -5194353.211055967956781
  34.232528000000002   49.174683100000003
  34.578313999999999   49.257379100000001
  34.924095999999999   49.340565099999999
  35.269877000000001   49.363890499999997
  35.615662999999998   49.380595999999997


# temperature  760.000000000000000
#   -3.512527661158269  489.865532966323372 -25617.018980085595103 595336.418457477237098 -5187817.304163788445294
  34.232528000000002   49.189763300000003
  34.578313999999999   49.272005700000001
  34.924095999999999   49.354725100000003
  35.269877000000001   49.377451200000003
  35.615662999999998   49.393728099999997


# temperature  770.000000000000000
#   -3.508174708774677  489.257261238833621 -25585.148343262011622 594594.342576440889388 -5181338.031902187503874
  34.232528000000002   49.204266900000000
  34.578313999999999   49.286072699999998
  34.924095999999999   49.368343099999997
  35.269877000000001   49.390492600000002
  35.615662999999998   49.406357100000001


# temperature  780.000000000000000
#   -3.503864600912297  488.654980985087548 -25553.591862504235905 593859.586750874994323 -5174922.719435511156917
  34.232528000000002   49.218222799999999
  34.578313999999999   49.299608300000003
  34.924095999999999   49.381446300000000
  35.269877000000001   49.403040799999999
  35.615662999999998   49.418508199999998


# temperature  790.000000000000000
#   -3.499595005894388  488.058367687616169 -25522.332602897589823 593131.758256630273536 -5168567.951773482374847
  34.232528000000002   49.231658099999997
  34.578313999999999   49.312638700000001
  34.924095999999999   49.394060199999998
  35.269877000000001   49.415120199999997
  35.615662999999998   49.430205200000003


# temperature  800.000000000000000
#   -3.495363883542480  487.467134526791767 -25491.355445115779730 592410.502914729295298 -5162270.617783595807850
  34.232528000000002   49.244598400000001
  34.578313999999999   49.325188799999999
  34.924095999999999   49.406208999999997
  35.269877000000001   49.426753900000001
  35.615662999999998   49.441470500000001


# temperature  810.000000000000000
#   -3.491174439869168  486.881729169385551 -25460.683829332458117 591696.366194829577580 -5156035.477194182574749
  34.232528000000002   49.257067700000000
  34.578313999999999   49.337281800000000
  34.924095999999999   49.417915000000001
  35.269877000000001   49.437963500000002
  35.615662999999998   49.452324800000000


# temperature  820.000000000000000
#   -3.487023468853152  486.301704753600688 -25430.294400613067410 590988.805636628298089 -5149857.805345005355775
  34.232528000000002   49.269088300000000
  34.578313999999999   49.348939600000001
  34.924095999999999   49.429199599999997
  35.269877000000001   49.448769300000002
  35.615662999999998   49.462788000000003


# temperature  830.000000000000000
#   -3.482910970482760  485.727059665294973 -25400.186990761936613 590287.815398465027101 -5143737.534454408101737
  34.232528000000002   49.280681600000001
  34.578313999999999   49.360182700000003
  34.924095999999999   49.440082599999997
  35.269877000000001   49.459190399999997
  35.615662999999998   49.472878600000001


# temperature  840.000000000000000
#   -3.478837527675597  485.157875335926974 -25370.365865588344604 589593.494797911844216 -5137675.531485934741795
  34.232528000000002   49.291867600000003
  34.578313999999999   49.371030599999997
  34.924095999999999   49.450582799999999
  35.269877000000001   49.469244799999998
  35.615662999999998   49.482613899999997


# temperature  850.000000000000000
#   -3.474800225866677  484.593744611289821 -25340.809697455479181 588905.347345270798542 -5131667.462425241246819
  34.232528000000002   49.302664900000003
  34.578313999999999   49.381501499999999
  34.924095999999999   49.460718000000000
  35.269877000000001   49.478949499999999
  35.615662999999998   49.492010600000000


# temperature  860.000000000000000
#   -3.470801105236637  484.034952698775442 -25311.533437592504924 588223.721381567185745 -5125716.370516229420900
  34.232528000000002   49.313091499999999
  34.578313999999999   49.391612600000002
  34.924095999999999   49.470504800000001
  35.269877000000001   49.488320500000000
  35.615662999999998   49.501083999999999


# temperature  870.000000000000000
#   -3.466837251222753  483.481091638255066 -25282.515673907779274 587548.117467497591861 -5119817.887419045902789
  34.232528000000002   49.323163999999998
  34.578313999999999   49.401380300000000
  34.924095999999999   49.479959000000001
  35.269877000000001   49.497372900000002
  35.615662999999998   49.509848800000000


# temperature  880.000000000000000
#   -3.462910412566655  482.932405722588726 -25253.769203333846235 586878.833522371831350 -5113974.613771446049213
  34.232528000000002   49.332898200000002
  34.578313999999999   49.410819799999999
  34.924095999999999   49.489095499999998
  35.269877000000001   49.506120899999999
  35.615662999999998   49.518318800000003


# temperature  890.000000000000000
#   -3.459020589262094  482.388894950885685 -25225.294026241201209 586215.869575279066339 -5108186.549966970458627
  34.232528000000002   49.342309100000001
  34.578313999999999   49.419945599999998
  34.924095999999999   49.497928299999998
  35.269877000000001   49.514578000000000
  35.615662999999998   49.526507000000002


# temperature  900.000000000000000
#   -3.455162535074397  481.849826040002597 -25197.051710771524085 585558.330483169876970 -5102445.878004043363035
  34.232528000000002   49.351410899999998
  34.578313999999999   49.428771599999997
  34.924095999999999   49.506470600000000
  35.269877000000001   49.522756999999999
  35.615662999999998   49.534425900000002


# temperature  910.000000000000000
#   -3.451339747494400  481.315687173618528 -25169.067808193438395 584906.810580807039514 -5096757.781615639105439
  34.232528000000002   49.360216800000003
  34.578313999999999   49.437310500000002
  34.924095999999999   49.514735100000003
  35.269877000000001   49.530669799999998
  35.615662999999998   49.542087000000002


# temperature  920.000000000000000
#   -3.447552517966428  480.786519266997459 -25141.344472841330571 584261.360291350632906 -5091122.703317263163626
  34.232528000000002   49.368739599999998
  34.578313999999999   49.445574800000003
  34.924095999999999   49.522733700000003
  35.269877000000001   49.538327899999999
  35.615662999999998   49.549501399999997


# temperature  930.000000000000000
#   -3.443798806296131  480.262037110794438 -25113.866754218215647 583621.631331747048534 -5085537.600652321241796
  34.232528000000002   49.376991199999999
  34.578313999999999   49.453576099999999
  34.924095999999999   49.530477599999998
  35.269877000000001   49.545742099999998
  35.615662999999998   49.556679500000001


# temperature  940.000000000000000
#   -3.440078612477982  479.742240301100765 -25086.634610464203433 582987.622256214031950 -5080002.456866686232388
  34.232528000000002   49.384982999999998
  34.578313999999999   49.461325299999999
  34.924095999999999   49.537977499999997
  35.269877000000001   49.552922600000002
