# Sigma = 0.097287
       -0.8424767981        0.0000000000
       -0.7841045204        0.0000000000
       -0.7257322427        0.0000000000
       -0.6673599650        0.0000000000
       -0.6089876873        0.0000000000
       -0.5506154096        0.0000000000
       -0.4922431318        0.0000000000
       -0.4338708541        0.0000000000
       -0.3754985764        0.0000000008
       -0.3171262987        0.0000000151
       -0.2587540210        0.0000001997
       -0.2003817433        0.0000018476
       -0.1420094655        0.0000120096
       -0.0836371878        0.0000553910
       -0.0252649101        0.0001855005
        0.0331073676        0.0004731573
        0.0914796453        0.0009930555
        0.1498519230        0.0018488402
        0.2082242008        0.0031267444
        0.2665964785        0.0047731719
        0.3249687562        0.0067173912
        0.3833410339        0.0090532220
        0.4417133116        0.0118540807
        0.5000855893        0.0150523337
        0.5584578671        0.0185522947
        0.6168301448        0.0222838017
        0.6752024225        0.0263672267
        0.7335747002        0.0309797238
        0.7919469779        0.0358970953
        0.8503192556        0.0409379519
        0.9086915334        0.0463760234
        0.9670638111        0.0521811717
        1.0254360888        0.0581403946
        1.0838083665        0.0645127266
        1.1421806442        0.0713061778
        1.2005529220        0.0781983024
        1.2589251997        0.0853508267
        1.3172974774        0.0928514379
        1.3756697551        0.1005657710
        1.4340420328        0.1088233262
        1.4924143105        0.1174837006
        1.5507865883        0.1259075887
        1.6091588660        0.1345971704
        1.6675311437        0.1442223042
        1.7259034214        0.1541143753
        1.7842756991        0.1639101452
        1.8426479768        0.1741523688
        1.9010202546        0.1848137694
        1.9593925323        0.1958089015
        2.0177648100        0.2074018695
        2.0761370877        0.2193008972
        2.1345093654        0.2314252518
        2.1928816431        0.2441372301
        2.2512539209        0.2571955768
        2.3096261986        0.2707075008
        2.3679984763        0.2852393119
        2.4263707540        0.3001287556
        2.4847430317        0.3149185028
        2.5431153094        0.3306569282
        2.6014875872        0.3475749583
        2.6598598649        0.3650206893
        2.7182321426        0.3830405911
        2.7766044203        0.4016254147
        2.8349766980        0.4211062981
        2.8933489757        0.4421379543
        2.9517212535        0.4640823562
        3.0100935312        0.4866549951
        3.0684658089        0.5107092590
        3.1268380866        0.5361472628
        3.1852103643        0.5628771458
        3.2435826421        0.5916427616
        3.3019549198        0.6223643996
        3.3603271975        0.6546868260
        3.4186994752        0.6890975426
        3.4770717529        0.7265638640
        3.5354440306        0.7676682949
        3.5938163084        0.8119917388
        3.6521885861        0.8598629103
        3.7105608638        0.9131341177
        3.7689331415        0.9732274336
        3.8273054192        1.0413877623
        3.8856776969        1.1203864110
        3.9440499747        1.2157209709
        4.0024222524        1.3369845700
        4.0607945301        1.4961883075
        4.1191668078        1.6973593837
        4.1775390855        1.9214891415
        4.2359113632        2.1294833610
        4.2942836410        2.2907383493
        4.3526559187        2.4047641725
        4.4110281964        2.4913198967
        4.4694004741        2.5688536739
        4.5277727518        2.6469386820
        4.5861450295        2.7299383789
        4.6445173073        2.8194919363
        4.7028895850        2.9152243895
        4.7612618627        3.0162802731
        4.8196341404        3.1210582495
        4.8780064181        3.2247436749
        4.9363786959        3.3181883213
        4.9947509736        3.3899412367
        5.0531232513        3.4301829625
        5.1114955290        3.4355590984
        5.1698678067        3.4114202199
        5.2282400844        3.3672962613
        5.2866123622        3.3114314305
        5.3449846399        3.2504037857
        5.4033569176        3.1893286971
        5.4617291953        3.1300664744
        5.5201014730        3.0705504493
        5.5784737507        3.0037105733
        5.6368460285        2.9154049145
        5.6952183062        2.7905072793
        5.7535905839        2.6272864963
        5.8119628616        2.4421024815
        5.8703351393        2.2565764376
        5.9287074170        2.0839621158
        5.9870796948        1.9303377062
        6.0454519725        1.8035105960
        6.1038242502        1.7121236782
        6.1621965279        1.6554436123
        6.2205688056        1.6218320176
        6.2789410833        1.5978252933
        6.3373133611        1.5745891584
        6.3956856388        1.5489293680
        6.4540579165        1.5210982740
        6.5124301942        1.4909166806
        6.5708024719        1.4573962259
        6.6291747496        1.4206026308
        6.6875470274        1.3812041740
        6.7459193051        1.3393362438
        6.8042915828        1.2942301792
        6.8626638605        1.2453324160
        6.9210361382        1.1933322165
        6.9794084160        1.1380234974
        7.0377806937        1.0776758932
        7.0961529714        1.0113330453
        7.1545252491        0.9393233287
        7.2128975268        0.8635297306
        7.2712698045        0.7890978901
        7.3296420823        0.7250151230
        7.3880143600        0.6795682331
        7.4463866377        0.6548763607
        7.5047589154        0.6492078651
        7.5631311931        0.6621968396
        7.6215034708        0.6951337099
        7.6798757486        0.7487828287
        7.7382480263        0.8232902526
        7.7966203040        0.9174708749
        7.8549925817        1.0273447630
        7.9133648594        1.1501605788
        7.9717371371        1.2886091310
        8.0301094149        1.4496331049
        8.0884816926        1.6419901842
        8.1468539703        1.8678936263
        8.2052262480        2.1053405366
        8.2635985257        2.3083204929
        8.3219708034        2.4418969326
        8.3803430812        2.5105578850
        8.4387153589        2.5449904761
        8.4970876366        2.5705582916
        8.5554599143        2.5896322615
        8.6138321920        2.5821489510
        8.6722044697        2.5164943386
        8.7305767475        2.3733476025
        8.7889490252        2.1703705683
        8.8473213029        1.9533382894
        8.9056935806        1.7602986948
        8.9640658583        1.6023444116
        9.0224381361        1.4727141293
        9.0808104138        1.3617444887
        9.1391826915        1.2627837650
        9.1975549692        1.1719074137
        9.2559272469        1.0866675514
        9.3142995246        1.0053213651
        9.3726718024        0.9264691734
        9.4310440801        0.8488391802
        9.4894163578        0.7710973023
        9.5477886355        0.6915695092
        9.6061609132        0.6077668451
        9.6645331909        0.5159834147
        9.7229054687        0.4125486116
        9.7812777464        0.2988336616
        9.8396500241        0.1869563601
