# Sigma = 0.089668
       -0.1062195699        0.0000000000
       -0.0524188041        0.0000000000
        0.0013819617        0.0000000000
        0.0551827275        0.0000000000
        0.1089834933        0.0000000000
        0.1627842591        0.0000000000
        0.2165850249        0.0000000002
        0.2703857907        0.0000000069
        0.3241865565        0.0000001868
        0.3779873223        0.0000035342
        0.4317880881        0.0000466409
        0.4855888539        0.0004294383
        0.5393896197        0.0027585986
        0.5931903855        0.0123631812
        0.6469911514        0.0386568038
        0.7007919172        0.0843287455
        0.7545926830        0.1283451086
        0.8083934488        0.1362815269
        0.8621942146        0.1009598383
        0.9159949804        0.0521812271
        0.9697957462        0.0188162865
        1.0235965120        0.0047337741
        1.0773972778        0.0008308747
        1.1311980436        0.0001017714
        1.1849988094        0.0000093224
        1.2387995752        0.0000113601
        1.2926003410        0.0001303451
        1.3464011068        0.0010948124
        1.4002018726        0.0064414200
        1.4540026384        0.0266687334
        1.5078034042        0.0785037882
        1.5616041700        0.1679035103
        1.6154049358        0.2719311418
        1.6692057016        0.3558684470
        1.7230064674        0.4045302973
        1.7768072332        0.4184667673
        1.8306079991        0.3967079261
        1.8844087649        0.3348130260
        1.9382095307        0.2367704209
        1.9920102965        0.1309381752
        2.0458110623        0.0538004345
        2.0996118281        0.0165382367
        2.1534125939        0.0078985853
        2.2072133597        0.0224295039
        2.2610141255        0.0739315842
        2.3148148913        0.1749985603
        2.3686156571        0.2918720677
        2.4224164229        0.3438625871
        2.4762171887        0.2923287349
        2.5300179545        0.2094013107
        2.5838187203        0.2234380999
        2.6376194861        0.4059258050
        2.6914202519        0.6783385652
        2.7452210177        0.8272997379
        2.7990217835        0.7119192793
        2.8528225493        0.4336935314
        2.9066233151        0.2031651012
        2.9604240809        0.1287258867
        3.0142248468        0.2056081792
        3.0680256126        0.3940920572
        3.1218263784        0.6411294126
        3.1756271442        0.8726862692
        3.2294279100        1.0037698496
        3.2832286758        0.9771658159
        3.3370294416        0.8051200989
        3.3908302074        0.5632299474
        3.4446309732        0.3455993902
        3.4984317390        0.2423290279
        3.5522325048        0.3351314869
        3.6060332706        0.6409851865
        3.6598340364        1.0160101343
        3.7136348022        1.2124541987
        3.7674355680        1.1582606060
        3.8212363338        1.0637802127
        3.8750370996        1.1172534060
        3.9288378654        1.2617343668
        3.9826386312        1.3927389010
        4.0364393970        1.5398734615
        4.0902401628        1.7200914463
        4.1440409287        1.8165040085
        4.1978416945        1.7553144919
        4.2516424603        1.6869693295
        4.3054432261        1.8580844277
        4.3592439919        2.3245741358
        4.4130447577        2.8525953956
        4.4668455235        3.1306966483
        4.5206462893        3.0519474457
        4.5744470551        2.7666524509
        4.6282478209        2.5217283376
        4.6820485867        2.4717514690
        4.7358493525        2.6283418242
        4.7896501183        2.9476967627
        4.8434508841        3.3515744130
        4.8972516499        3.6778358662
        4.9510524157        3.7721165095
        5.0048531815        3.6735980039
        5.0586539473        3.5644699486
        5.1124547131        3.4851728237
        5.1662554789        3.2843688567
        5.2200562447        2.9028121813
        5.2738570105        2.5472738445
        5.3276577764        2.5344571165
        5.3814585422        2.9800450059
        5.4352593080        3.5888110796
        5.4890600738        3.8951505635
        5.5428608396        3.7600680091
        5.5966616054        3.3586971195
        5.6504623712        2.8576401488
        5.7042631370        2.4247604877
        5.7580639028        2.2616186826
        5.8118646686        2.3685072199
        5.8656654344        2.4613964875
        5.9194662002        2.3014486337
        5.9732669660        1.9702389864
        6.0270677318        1.6630443202
        6.0808684976        1.4430078956
        6.1346692634        1.3411520793
        6.1884700292        1.3951716974
        6.2422707950        1.4965110886
        6.2960715608        1.5054886626
        6.3498723266        1.5122215882
        6.4036730924        1.6934082853
        6.4574738582        1.9872437028
        6.5112746241        2.1267127991
        6.5650753899        1.9516131696
        6.6188761557        1.5878681248
        6.6726769215        1.2907459325
        6.7264776873        1.1524958797
        6.7802784531        1.0677190591
        6.8340792189        0.9858183820
        6.8878799847        0.9979802288
        6.9416807505        1.1070973302
        6.9954815163        1.1505252636
        7.0492822821        1.0335896325
        7.1030830479        0.8530717522
        7.1568838137        0.7522211333
        7.2106845795        0.7692029567
        7.2644853453        0.8500780478
        7.3182861111        0.9262711721
        7.3720868769        0.9448132824
        7.4258876427        0.8830672808
        7.4796884085        0.7530669006
        7.5334891743        0.5919191507
        7.5872899401        0.4710324063
        7.6410907059        0.4925662757
        7.6948914718        0.7047769162
        7.7486922376        0.9891393335
        7.8024930034        1.1298859261
        7.8562937692        1.0623088222
        7.9100945350        0.9801328472
        7.9638953008        1.1572920481
        8.0176960666        1.6372891208
        8.0714968324        2.0957966796
        8.1252975982        2.1546851401
        8.1790983640        1.8510086661
        8.2328991298        1.6014998787
        8.2866998956        1.6987687360
        8.3405006614        2.0351288764
        8.3943014272        2.3534121155
        8.4481021930        2.5988052818
        8.5019029588        2.8799938360
        8.5557037246        3.1343680124
        8.6095044904        3.1047689295
        8.6633052562        2.7519591377
        8.7171060220        2.3653229705
        8.7709067878        2.1493445494
        8.8247075536        2.0068043770
        8.8785083195        1.8052497357
        8.9323090853        1.5967241621
        8.9861098511        1.4602687811
        9.0399106169        1.3219531393
        9.0937113827        1.1051039026
        9.1475121485        0.9395429614
        9.2013129143        1.0112513749
        9.2551136801        1.2483034469
        9.3089144459        1.3730790551
        9.3627152117        1.2622845195
        9.4165159775        1.0323439871
        9.4703167433        0.7971097235
        9.5241175091        0.5835686794
        9.5779182749        0.4393436716
        9.6317190407        0.4162678313
        9.6855198065        0.4639337332
        9.7393205723        0.4597085404
        9.7931213381        0.3500373028
